route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1382497,2025606,12620256060912430,102,102,0,
1382497,2025608,12620256080912430,102,102,0,
1382497,1539815,12715398150912430,102,102,0,
1382497,2025600,12720256000912430,102,102,0,
1382497,2025601,12720256010912430,102,102,0,
1382497,2025602,12720256020912430,102,102,0,
1382497,2025605,12720256050912430,102,102,0,
1382497,2025606,12720256060912430,102,102,0,
1382497,2025608,12720256080912430,102,102,0,
1382497,1539815,12815398150912430,102,102,0,
1382497,2025600,12820256000912430,102,102,0,
1382497,2025601,12820256010912430,102,102,0,
1382497,2025602,12820256020912430,102,102,0,
1382497,2025605,12820256050912430,102,102,0,
1382497,2025606,12820256060912430,102,102,0,
1382497,2025608,12820256080912430,102,102,0,
1382497,1539815,12915398150912430,102,102,0,
1382497,2025600,12920256000912430,102,102,0,
1382497,2025601,12920256010912430,102,102,0,
1382497,2025602,12920256020912430,102,102,0,
1382497,2025605,12920256050912430,102,102,0,
1382497,2025606,12920256060912430,102,102,0,
1382497,2025608,12920256080912430,102,102,0,
1382497,1539815,13015398150912430,102,102,0,
1382497,2025600,13020256000912430,102,102,0,
1382497,2025601,13020256010912430,102,102,0,
1382497,2025602,13020256020912430,102,102,0,
1382497,2025605,13020256050912430,102,102,0,
1382497,2025606,13020256060912430,102,102,0,
1382497,2025608,13020256080912430,102,102,0,
1382497,1539815,13115398150912430,102,102,0,
1382497,2025600,13120256000912430,102,102,0,
1382497,2025601,13120256010912430,102,102,0,
1382497,2025602,13120256020912430,102,102,0,
1382497,2025605,13120256050912430,102,102,0,
1382497,2025606,13120256060912430,102,102,0,
1382497,2025608,13120256080912430,102,102,0,
1382497,1539815,1315398150912430,102,102,0,
1382497,2025600,1320256000912430,102,102,0,
1382497,2025601,1320256010912430,102,102,0,
1382497,2025602,1320256020912430,102,102,0,
1382497,2025605,1320256050912430,102,102,0,
1382497,2025606,1320256060912430,102,102,0,
1382497,2025608,1320256080912430,102,102,0,
1382497,1539815,13215398150912430,102,102,0,
1382497,2025600,13220256000912430,102,102,0,
1382497,2025601,13220256010912430,102,102,0,
1382497,2025602,13220256020912430,102,102,0,
1382497,2025605,13220256050912430,102,102,0,
1382497,2025606,13220256060912430,102,102,0,
1382497,2025608,13220256080912430,102,102,0,
1382497,1539815,13315398150912430,102,102,0,
1382497,2025600,13320256000912430,102,102,0,
1382497,2025601,13320256010912430,102,102,0,
1382497,2025602,13320256020912430,102,102,0,
1382497,2025605,13320256050912430,102,102,0,
1382497,2025606,13320256060912430,102,102,0,
1382497,2025608,13320256080912430,102,102,0,
1382497,1539815,13415398150912430,102,102,0,
1382497,2025600,13420256000912430,102,102,0,
1382497,2025601,13420256010912430,102,102,0,
1382497,2025602,13420256020912430,102,102,0,
1382497,2025605,13420256050912430,102,102,0,
1382497,2025606,13420256060912430,102,102,0,
1382497,2025608,13420256080912430,102,102,0,
1382497,1539815,13515398150912430,102,102,0,
1382497,2025600,13520256000912430,102,102,0,
1382497,2025601,13520256010912430,102,102,0,
1382497,2025602,13520256020912430,102,102,0,
1382497,2025605,13520256050912430,102,102,0,
1382497,2025606,13520256060912430,102,102,0,
1382497,2025608,13520256080912430,102,102,0,
1382497,1539815,13615398150912430,102,102,0,
1382497,2025600,13620256000912430,102,102,0,
1382497,2025601,13620256010912430,102,102,0,
1382497,2025602,13620256020912430,102,102,0,
1382497,2025605,13620256050912430,102,102,0,
1382497,2025606,13620256060912430,102,102,0,
1382497,2025608,13620256080912430,102,102,0,
1382497,1539815,13715398150912430,102,102,0,
1382497,2025600,13720256000912430,102,102,0,
1382497,2025601,13720256010912430,102,102,0,
1382497,2025602,13720256020912430,102,102,0,
1382497,2025605,13720256050912430,102,102,0,
1382497,2025606,13720256060912430,102,102,0,
1382497,2025608,13720256080912430,102,102,0,
1382497,1539815,13815398150912430,102,102,0,
1382497,2025600,13820256000912430,102,102,0,
1382497,2025601,13820256010912430,102,102,0,
1382497,2025602,13820256020912430,102,102,0,
1382497,2025605,13820256050912430,102,102,0,
1382497,2025606,13820256060912430,102,102,0,
1382497,2025608,13820256080912430,102,102,0,
1382497,1539815,13915398150912430,102,102,0,
1382497,2025600,13920256000912430,102,102,0,
1382497,2025601,13920256010912430,102,102,0,
1382497,2025602,13920256020912430,102,102,0,
1382497,2025605,13920256050912430,102,102,0,
1382497,2025606,13920256060912430,102,102,0,
1382497,2025608,13920256080912430,102,102,0,
1382497,1539815,14015398150912430,102,102,0,
1382497,2025600,14020256000912430,102,102,0,
1382497,2025601,14020256010912430,102,102,0,
1382497,2025602,14020256020912430,102,102,0,
1382497,2025605,14020256050912430,102,102,0,
1382497,2025606,14020256060912430,102,102,0,
1382497,2025608,14020256080912430,102,102,0,
1382497,1539815,14115398150912430,102,102,0,
1382497,2025600,14120256000912430,102,102,0,
1382497,2025601,14120256010912430,102,102,0,
1382497,2025602,14120256020912430,102,102,0,
1382497,2025605,14120256050912430,102,102,0,
1382497,2025606,14120256060912430,102,102,0,
1382497,2025608,14120256080912430,102,102,0,
1382497,1539815,1415398150912430,102,102,0,
1382497,2025600,1420256000912430,102,102,0,
1382497,2025601,1420256010912430,102,102,0,
1382497,2025602,1420256020912430,102,102,0,
1382497,2025605,1420256050912430,102,102,0,
1382497,2025606,1420256060912430,102,102,0,
1382497,2025608,1420256080912430,102,102,0,
1382497,1539815,14215398150912430,102,102,0,
1382497,2025600,14220256000912430,102,102,0,
1382497,2025601,14220256010912430,102,102,0,
1382497,2025602,14220256020912430,102,102,0,
1382497,2025605,14220256050912430,102,102,0,
1382497,2025606,14220256060912430,102,102,0,
1382497,2025608,14220256080912430,102,102,0,
1382497,1539815,14315398150912430,102,102,0,
1382497,2025600,14320256000912430,102,102,0,
1382497,2025601,14320256010912430,102,102,0,
1382497,2025602,14320256020912430,102,102,0,
1382497,2025605,14320256050912430,102,102,0,
1382497,2025606,14320256060912430,102,102,0,
1382497,2025608,14320256080912430,102,102,0,
1382497,1539815,14415398150912430,102,102,0,
1382497,2025600,14420256000912430,102,102,0,
1382497,2025601,14420256010912430,102,102,0,
1382497,2025602,14420256020912430,102,102,0,
1382497,2025605,14420256050912430,102,102,0,
1382497,2025606,14420256060912430,102,102,0,
1382497,2025608,14420256080912430,102,102,0,
1382497,1539815,14515398150912430,102,102,0,
1382497,2025600,14520256000912430,102,102,0,
1382497,2025601,14520256010912430,102,102,0,
1382497,2025602,14520256020912430,102,102,0,
1382497,2025605,14520256050912430,102,102,0,
1382497,2025606,14520256060912430,102,102,0,
1382497,2025608,14520256080912430,102,102,0,
1382497,1539815,14615398150912430,102,102,0,
1382497,2025600,14620256000912430,102,102,0,
1382497,2025601,14620256010912430,102,102,0,
1382497,2025602,14620256020912430,102,102,0,
1382497,2025605,14620256050912430,102,102,0,
1382497,2025606,14620256060912430,102,102,0,
1382497,2025608,14620256080912430,102,102,0,
1382497,1539815,14715398150912430,102,102,0,
1382497,2025600,14720256000912430,102,102,0,
1382497,2025601,14720256010912430,102,102,0,
1382497,2025602,14720256020912430,102,102,0,
1382497,2025605,14720256050912430,102,102,0,
1382497,2025606,14720256060912430,102,102,0,
1382497,2025608,14720256080912430,102,102,0,
1382497,1539815,14815398150912430,102,102,0,
1382497,2025600,14820256000912430,102,102,0,
1382497,2025601,14820256010912430,102,102,0,
1382497,2025602,14820256020912430,102,102,0,
1382497,2025605,14820256050912430,102,102,0,
1382497,2025606,14820256060912430,102,102,0,
1382497,2025608,14820256080912430,102,102,0,
1382497,1539815,14915398150912430,102,102,0,
1382497,2025600,14920256000912430,102,102,0,
1382497,2025601,14920256010912430,102,102,0,
1382497,2025602,14920256020912430,102,102,0,
1382497,2025605,14920256050912430,102,102,0,
1382497,2025606,14920256060912430,102,102,0,
1382497,2025608,14920256080912430,102,102,0,
1382497,1539815,15015398150912430,102,102,0,
1382497,2025600,15020256000912430,102,102,0,
1382497,2025601,15020256010912430,102,102,0,
1382497,2025602,15020256020912430,102,102,0,
1382497,2025605,15020256050912430,102,102,0,
1382497,2025606,15020256060912430,102,102,0,
1382497,2025608,15020256080912430,102,102,0,
1382497,1539815,15115398150912430,102,102,0,
1382497,2025600,15120256000912430,102,102,0,
1382497,2025601,15120256010912430,102,102,0,
1382497,2025602,15120256020912430,102,102,0,
1382497,2025605,15120256050912430,102,102,0,
1382497,2025606,15120256060912430,102,102,0,
1382497,2025608,15120256080912430,102,102,0,
1382497,1539815,1515398150912430,102,102,0,
1382497,2025600,1520256000912430,102,102,0,
1382497,2025601,1520256010912430,102,102,0,
1382497,2025602,1520256020912430,102,102,0,
1382497,2025605,1520256050912430,102,102,0,
1382497,2025606,1520256060912430,102,102,0,
1382497,2025608,1520256080912430,102,102,0,
1382497,1539815,15215398150912430,102,102,0,
1382497,2025600,15220256000912430,102,102,0,
1382497,2025601,15220256010912430,102,102,0,
1382497,2025602,15220256020912430,102,102,0,
1382497,2025605,15220256050912430,102,102,0,
1382497,2025606,15220256060912430,102,102,0,
1382497,2025608,15220256080912430,102,102,0,
1382497,1539815,15315398150912430,102,102,0,
1382497,2025600,15320256000912430,102,102,0,
1382497,2025601,15320256010912430,102,102,0,
1382497,2025602,15320256020912430,102,102,0,
1382497,2025605,15320256050912430,102,102,0,
1382497,2025606,15320256060912430,102,102,0,
1382497,2025608,15320256080912430,102,102,0,
1382497,1539815,15415398150912430,102,102,0,
1382497,2025600,15420256000912430,102,102,0,
1382497,2025601,15420256010912430,102,102,0,
1382497,2025602,15420256020912430,102,102,0,
1382497,2025605,15420256050912430,102,102,0,
1382497,2025606,15420256060912430,102,102,0,
1382497,2025608,15420256080912430,102,102,0,
1382497,1539815,15515398150912430,102,102,0,
1382497,2025600,15520256000912430,102,102,0,
1382497,2025601,15520256010912430,102,102,0,
1382497,2025602,15520256020912430,102,102,0,
1382497,2025605,15520256050912430,102,102,0,
1382497,2025606,15520256060912430,102,102,0,
1382497,2025608,15520256080912430,102,102,0,
1382497,1539815,15615398150912430,102,102,0,
1382497,2025600,15620256000912430,102,102,0,
1382497,2025601,15620256010912430,102,102,0,
1382497,2025602,15620256020912430,102,102,0,
1382497,2025605,15620256050912430,102,102,0,
1382497,2025606,15620256060912430,102,102,0,
1382497,2025608,15620256080912430,102,102,0,
1382497,1539815,15715398150912430,102,102,0,
1382497,2025600,15720256000912430,102,102,0,
1382497,2025601,15720256010912430,102,102,0,
1382497,2025602,15720256020912430,102,102,0,
1382497,2025605,15720256050912430,102,102,0,
1382497,2025606,15720256060912430,102,102,0,
1382497,2025608,15720256080912430,102,102,0,
1382497,1539815,15815398150912430,102,102,0,
1382497,2025600,15820256000912430,102,102,0,
1382497,2025601,15820256010912430,102,102,0,
1382497,2025602,15820256020912430,102,102,0,
1382497,2025605,15820256050912430,102,102,0,
1382497,2025606,15820256060912430,102,102,0,
1382497,2025608,15820256080912430,102,102,0,
1382497,1539815,15915398150912430,102,102,0,
1382497,2025600,15920256000912430,102,102,0,
1382497,2025601,15920256010912430,102,102,0,
1382497,2025602,15920256020912430,102,102,0,
1382497,2025605,15920256050912430,102,102,0,
1382497,2025606,15920256060912430,102,102,0,
1382497,2025608,15920256080912430,102,102,0,
1382497,1539815,16015398150912430,102,102,0,
1382497,2025600,16020256000912430,102,102,0,
1382497,2025601,16020256010912430,102,102,0,
1382497,2025602,16020256020912430,102,102,0,
1382497,2025605,16020256050912430,102,102,0,
1382497,2025606,16020256060912430,102,102,0,
1382497,2025608,16020256080912430,102,102,0,
1382497,1539815,16115398150912430,102,102,0,
1382497,2025600,16120256000912430,102,102,0,
1382497,2025601,16120256010912430,102,102,0,
1382497,2025602,16120256020912430,102,102,0,
1382497,2025605,16120256050912430,102,102,0,
1382497,2025606,16120256060912430,102,102,0,
1382497,2025608,16120256080912430,102,102,0,
1382497,1539815,1615398150912430,102,102,0,
1382497,2025600,1620256000912430,102,102,0,
1382497,2025601,1620256010912430,102,102,0,
1382497,2025602,1620256020912430,102,102,0,
1382497,2025605,1620256050912430,102,102,0,
1382497,2025606,1620256060912430,102,102,0,
1382497,2025608,1620256080912430,102,102,0,
1382497,1539815,16215398150912430,102,102,0,
1382497,2025600,16220256000912430,102,102,0,
1382497,2025601,16220256010912430,102,102,0,
1382497,2025602,16220256020912430,102,102,0,
1382497,2025605,16220256050912430,102,102,0,
1382497,2025606,16220256060912430,102,102,0,
1382497,2025608,16220256080912430,102,102,0,
1382497,1539815,16315398150912430,102,102,0,
1382497,2025600,16320256000912430,102,102,0,
1382497,2025601,16320256010912430,102,102,0,
1382497,2025602,16320256020912430,102,102,0,
1382497,2025605,16320256050912430,102,102,0,
1382497,2025606,16320256060912430,102,102,0,
1382497,2025608,16320256080912430,102,102,0,
1382497,1539815,16415398150912430,102,102,0,
1382497,2025600,16420256000912430,102,102,0,
1382497,2025601,16420256010912430,102,102,0,
1382497,2025602,16420256020912430,102,102,0,
1382497,2025605,16420256050912430,102,102,0,
1382497,2025606,16420256060912430,102,102,0,
1382497,2025608,16420256080912430,102,102,0,
1382497,1539815,16515398150912430,102,102,0,
1382497,2025600,16520256000912430,102,102,0,
1382497,2025601,16520256010912430,102,102,0,
1382497,2025602,16520256020912430,102,102,0,
1382497,2025605,16520256050912430,102,102,0,
1382497,2025606,16520256060912430,102,102,0,
1382497,2025608,16520256080912430,102,102,0,
1382497,1539815,16615398150912430,102,102,0,
1382497,2025600,16620256000912430,102,102,0,
1382497,2025601,16620256010912430,102,102,0,
1382497,2025602,16620256020912430,102,102,0,
1382497,2025605,16620256050912430,102,102,0,
1382497,2025606,16620256060912430,102,102,0,
1382497,2025608,16620256080912430,102,102,0,
1382497,1539815,16715398150912430,102,102,0,
1382497,2025600,16720256000912430,102,102,0,
1382497,2025601,16720256010912430,102,102,0,
1382497,2025602,16720256020912430,102,102,0,
1382497,2025605,16720256050912430,102,102,0,
1382497,2025606,16720256060912430,102,102,0,
1382497,2025608,16720256080912430,102,102,0,
1382497,1539815,16815398150912430,102,102,0,
1382497,2025600,16820256000912430,102,102,0,
1382497,2025601,16820256010912430,102,102,0,
1382497,2025602,16820256020912430,102,102,0,
1382497,2025605,16820256050912430,102,102,0,
1382497,2025606,16820256060912430,102,102,0,
1382497,2025608,16820256080912430,102,102,0,
1382497,1539815,16915398150912430,102,102,0,
1382497,2025600,16920256000912430,102,102,0,
1382497,2025601,16920256010912430,102,102,0,
1382497,2025602,16920256020912430,102,102,0,
1382497,2025605,16920256050912430,102,102,0,
1382497,2025606,16920256060912430,102,102,0,
1382497,2025608,16920256080912430,102,102,0,
1382497,1539815,17015398150912430,102,102,0,
1382497,2025600,17020256000912430,102,102,0,
1382497,2025601,17020256010912430,102,102,0,
1382497,2025602,17020256020912430,102,102,0,
1382497,2025605,17020256050912430,102,102,0,
1382497,2025606,17020256060912430,102,102,0,
1382497,2025608,17020256080912430,102,102,0,
1382497,1539815,17115398150912430,102,102,0,
1382497,2025600,17120256000912430,102,102,0,
1382497,2025601,17120256010912430,102,102,0,
1382497,2025602,17120256020912430,102,102,0,
1382497,2025605,17120256050912430,102,102,0,
1382497,2025606,17120256060912430,102,102,0,
1382497,2025608,17120256080912430,102,102,0,
1382497,1539815,1715398150912430,102,102,0,
1382497,2025600,1720256000912430,102,102,0,
1382497,2025601,1720256010912430,102,102,0,
1382497,2025602,1720256020912430,102,102,0,
1382497,2025605,1720256050912430,102,102,0,
1382497,2025606,1720256060912430,102,102,0,
1382497,2025608,1720256080912430,102,102,0,
1382497,1539815,17215398150912430,102,102,0,
1382497,2025600,17220256000912430,102,102,0,
1382497,2025601,17220256010912430,102,102,0,
1382497,2025602,17220256020912430,102,102,0,
1382497,2025605,17220256050912430,102,102,0,
1382497,2025606,17220256060912430,102,102,0,
1382497,2025608,17220256080912430,102,102,0,
1382497,1539815,17315398150912430,102,102,0,
1382497,2025600,17320256000912430,102,102,0,
1382497,2025601,17320256010912430,102,102,0,
1382497,2025602,17320256020912430,102,102,0,
1382497,2025605,17320256050912430,102,102,0,
1382497,2025606,17320256060912430,102,102,0,
1382497,2025608,17320256080912430,102,102,0,
1382497,1539815,17415398150912430,102,102,0,
1382497,2025600,17420256000912430,102,102,0,
1382497,2025601,17420256010912430,102,102,0,
1382497,2025602,17420256020912430,102,102,0,
1382497,2025605,17420256050912430,102,102,0,
1382497,2025606,17420256060912430,102,102,0,
1382497,2025608,17420256080912430,102,102,0,
1382497,1539815,17515398150912430,102,102,0,
1382497,2025600,17520256000912430,102,102,0,
1382497,2025601,17520256010912430,102,102,0,
1382497,2025602,17520256020912430,102,102,0,
1382497,2025605,17520256050912430,102,102,0,
1382497,2025606,17520256060912430,102,102,0,
1382497,2025608,17520256080912430,102,102,0,
1382497,1539815,17615398150912430,102,102,0,
1382497,2025600,17620256000912430,102,102,0,
1382497,2025601,17620256010912430,102,102,0,
1382497,2025602,17620256020912430,102,102,0,
1382497,2025605,17620256050912430,102,102,0,
1382497,2025606,17620256060912430,102,102,0,
1382497,2025608,17620256080912430,102,102,0,
1382497,1539815,17715398150912430,102,102,0,
1382497,2025600,17720256000912430,102,102,0,
1382497,2025601,17720256010912430,102,102,0,
1382497,2025602,17720256020912430,102,102,0,
1382497,2025605,17720256050912430,102,102,0,
1382497,2025606,17720256060912430,102,102,0,
1382497,2025608,17720256080912430,102,102,0,
1382497,1539815,17815398150912430,102,102,0,
1382497,2025600,17820256000912430,102,102,0,
1382497,2025601,17820256010912430,102,102,0,
1382497,2025602,17820256020912430,102,102,0,
1382497,2025605,17820256050912430,102,102,0,
1382497,2025606,17820256060912430,102,102,0,
1382497,2025608,17820256080912430,102,102,0,
1382497,1539815,17915398150912430,102,102,0,
1382497,2025600,17920256000912430,102,102,0,
1382497,2025601,17920256010912430,102,102,0,
1382497,2025602,17920256020912430,102,102,0,
1382497,2025605,17920256050912430,102,102,0,
1382497,2025606,17920256060912430,102,102,0,
1382497,2025608,17920256080912430,102,102,0,
1382497,1539815,18015398150912430,102,102,0,
1382497,2025600,18020256000912430,102,102,0,
1382497,2025601,18020256010912430,102,102,0,
1382497,2025602,18020256020912430,102,102,0,
1382497,2025605,18020256050912430,102,102,0,
1382497,2025606,18020256060912430,102,102,0,
1382497,2025608,18020256080912430,102,102,0,
1382497,1539815,18115398150912430,102,102,0,
1382497,2025600,18120256000912430,102,102,0,
1382497,2025601,18120256010912430,102,102,0,
